P(topic 1),P(topic 2),P(topic 3)
0.7630612401489139,0.11869766646054568,0.1182410933905405
0.8890301288247358,0.05547944301447675,0.05549042816078738
0.7306095795575499,0.1346862076483458,0.13470421279410413
0.7781659167276223,0.11091070257145712,0.11092338070092063
0.7278285349346273,0.136066525155841,0.13610493990953187
0.9132438623052778,0.043359295207549435,0.04339684248717276
0.883973793285954,0.05802745806340508,0.0579987486506409
0.7868901639341177,0.10653924648493276,0.10657058958094953
0.8755437025364149,0.06225437142092866,0.06220192604265638
0.7705523019231463,0.11471335681135912,0.11473434126549473
0.21542512136976974,0.625423593298092,0.15915128533213818
0.8066561056088931,0.0966588399015009,0.09668505448960589
0.7767131597300685,0.11163838456786945,0.11164845570206204
0.7297223966974831,0.1351358663267677,0.13514173697574933
0.9293559781096317,0.03532947535462786,0.03531454653574053
0.9288864592922852,0.03554030809433524,0.03557323261337957
0.8215119740158494,0.08924155183361748,0.08924647415053315
0.794242455445122,0.10286086101937633,0.10289668353550181
0.6872716513194357,0.15635991232168295,0.15636843635888134
0.8985028273940326,0.05076946658297138,0.05072770602299587
0.3128688919320946,0.6042896986324314,0.082841409435474
0.8437224390566912,0.07841894109078933,0.07785861985251949
0.7992003276767918,0.10038064126975096,0.10041903105345715
0.8163653503307382,0.09181588022281134,0.0918187694464504
0.7775686679998933,0.11120074084772603,0.1112305911523807
0.8342508905465581,0.08286473815182421,0.08288437130161776
0.8277559439112628,0.08611348329482497,0.08613057279391212
0.8460747373205193,0.06945084454391132,0.08447441813556947
0.7619854404736731,0.11901170227892438,0.11900285724740259
0.9030237047677817,0.04847654836696517,0.04849974686525323
0.7961931597938903,0.10189952073042857,0.10190731947568117
0.7100723291470814,0.14496409849409506,0.14496357235882362
0.7824328290077172,0.10876853109137471,0.10879863990090802
0.489971221423777,0.39479208711439695,0.11523669146182618
0.8783094432898675,0.06082809311176059,0.060862463598371906
0.7356805905959746,0.13216253594471822,0.1321568734593071
0.9365762773529737,0.0314254726126617,0.031998250034364635
0.8492469414053044,0.07564685967925991,0.07510619891543563
0.8427580561612658,0.07861243528375222,0.07862950855498194
0.8600583639479931,0.07024251068961948,0.06969912536238754
0.925076959951591,0.037525669879253314,0.037397370169155696
0.9328757217637602,0.0335048160942948,0.03361946214194497
0.8461463632475177,0.07690683201947776,0.07694680473300441
0.8128849461308006,0.09353691296843335,0.09357814090076591
0.8924245782834836,0.05377121132441919,0.05380421039209709
0.905450036380355,0.047277417555091794,0.04727254606455313
0.2631163651680244,0.12368631015312348,0.6131973246788521
0.7904346645663589,0.1047668121861953,0.10479852324744592
0.8939258116182686,0.05385051787336801,0.052223670508363386
0.7372441084535403,0.1313747058791482,0.1313811856673114
0.793461646063179,0.10326814070502789,0.10327021323179314
0.8636487774956997,0.06817645561210477,0.0681747668921956
0.9218680276034645,0.039051944459733916,0.03908002793680164
0.738323504311135,0.13083802784147772,0.13083846784738729
0.6907487447238031,0.1546241129679232,0.15462714230827368
0.903840244436919,0.04806664295930842,0.04809311260377265
0.4494507122107572,0.10346615764766937,0.44708313014157347
0.8328407901122347,0.083572078559941,0.08358713132782443
0.8560100802846833,0.07198506777431583,0.07200485194100097
0.7356414984925268,0.13217896283735853,0.13217953867011462
0.8369072947895152,0.08154347930305324,0.0815492259074317
0.8647096336796514,0.06755521693419254,0.06773514938615624
0.7619854404736731,0.11901170227892438,0.11900285724740259
0.828959823495673,0.0855171982235514,0.08552297828077565
0.7997395902747613,0.10011746934852124,0.10014294037671753
0.9323890191006549,0.0337744066044034,0.03383657429494167
0.802193905073155,0.09888386755531263,0.09892222737153229
0.912990580442802,0.04346402803812135,0.04354539151907667
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.8236095875840935,0.08818825765917736,0.08820215475672907
0.9490617983346772,0.025121974758083622,0.025816226907239243
0.4711786926043026,0.12381324228645676,0.4050080651092406
0.7320123238240202,0.1339882270319225,0.1339994491440574
0.8957308910641764,0.05212043985917975,0.05214866907664395
0.7030139677084724,0.14849275757059974,0.14849327472092796
0.7287240446991922,0.13562514304669265,0.13565081225411513
0.6979580525269452,0.1510212247410038,0.1510207227320509
0.8965773700428668,0.051545351925204784,0.05187727803192851
0.8057159613300918,0.0971369025614515,0.0971471361084567
0.8702479436661171,0.06488123546605251,0.06487082086783037
0.8183362191605046,0.09082948360688096,0.09083429723261432
0.8466380176530446,0.07667254947782155,0.07668943286913382
0.8029448796917794,0.09850615732084901,0.0985489629873717
0.8009006477431507,0.09952474113895934,0.09957461111788997
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.7100723291470814,0.14496409849409506,0.14496357235882362
0.8508464886573259,0.07455759660213483,0.07459591474053924
0.815048832076527,0.0924864834081772,0.09246468451529581
0.9026020359054432,0.0486834035813761,0.04871456051318075
0.8037116671998736,0.0981226902860345,0.09816564251409193
0.6827694729461965,0.15860242308963624,0.15862810396416724
0.8570983671787061,0.07143244736808385,0.07146918545320996
0.7913172311333986,0.10432888114858804,0.10435388771801338
0.7333294977472888,0.13333707230874384,0.13333342994396732
0.9101797404189901,0.04509110447225201,0.04472915510875801
0.8945092746405404,0.05310385321762851,0.05238687214183109
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.7368734285681513,0.13156374099638102,0.13156283043546788
0.3155247482940382,0.5606483194674,0.1238269322385617
0.7750751117223976,0.11244411790405615,0.11248077037354624
0.7827600423387459,0.10860989403273745,0.1086300636285166
0.763316289316764,0.11833247995326027,0.11835123072997572
0.8046124871560428,0.09767402856061917,0.097713484283338
0.8054695926664912,0.09724545324762986,0.09728495408587885
0.7268295885761649,0.13658021603383128,0.13659019539000392
0.9147586601116744,0.04260596694781552,0.04263537294051018
0.832301262751409,0.08384814194378869,0.08385059530480234
0.8510915351636751,0.07439731664335868,0.07451114819296624
0.8020874455943207,0.09902866928289054,0.0988838851227887
0.7771579031756989,0.11141205977995033,0.11143003704435084
0.8039901819757542,0.0979945680549109,0.09801524996933487
0.9055938204135875,0.04718923373891106,0.04721694584750139
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.7798190766240696,0.11009564877238291,0.11008527460354744
0.7392136905787653,0.13039238210089735,0.1303939273203373
0.7401507506604748,0.13440665519355538,0.12544259414597
0.16615539757821535,0.7127460240191063,0.12109857840267833
0.8576358676861011,0.07117579309921619,0.07118833921468264
0.7974719761713938,0.10123461362979444,0.1012934101988118
0.6897877366808306,0.15510423281654784,0.1551080305026215
0.8526360409971392,0.07381074852704206,0.07355321047581877
0.8473046189381626,0.0764702170570679,0.07622516400476956
0.8473046172121192,0.07647021838446941,0.0762251644034115
0.8526688547230216,0.07377211445919775,0.0735590308177806
0.9356350564769838,0.03215410599318628,0.03221083752982992
0.7981980924697251,0.10089880926341291,0.10090309826686202
0.8052238217156549,0.09738755491762628,0.09738862336671895
0.729227749458256,0.1353824601108095,0.13538979043093446
0.9217469914163007,0.039116082532459434,0.0391369260512399
0.6905635217485261,0.15471671281247598,0.15471976543899782
0.925190494094828,0.03737825157251911,0.03743125433265285
0.8375403900012142,0.08123982158058483,0.08121978841820107
0.8598921894300934,0.06989089994598147,0.0702169106239253
0.17227673342598657,0.7284595781184038,0.09926368845560961
0.6976233907835361,0.1511888420826006,0.15118776713386328
0.8816488995147447,0.0579929639971226,0.06035813648813278
0.7894974458285159,0.10524673254315889,0.10525582162832514
0.7573722014933231,0.12130580082868982,0.12132199767798701
0.7809580656882119,0.10952424565440164,0.10951768865738642
0.8104715365441055,0.09544899075742302,0.09407947269847146
0.777496326871097,0.11125111342908289,0.11125255969982004
0.8067093703288702,0.09665618286475464,0.09663444680637515
0.9244624453139073,0.037754794263229856,0.037782760422862785
0.7929486321353688,0.10352273738126123,0.10352863048337009
0.8543550396414246,0.07253540265590028,0.07310955770267526
0.17660545747912146,0.13475009540280258,0.6886444471180759
0.7301373818987738,0.13493168060055455,0.1349309375006716
0.937641963603503,0.0313437372644313,0.03101429913206576
0.9416034738698442,0.029820253020056718,0.02857627311009906
0.8401817434628215,0.07990682238248963,0.07991143415468892
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.22488325210094917,0.15846731099360534,0.6166494369054455
0.7386564973527245,0.13066937909074458,0.13067412355653088
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.7946329334964284,0.1026690784375119,0.10269798806605976
0.8850365608947734,0.05754059480633847,0.05742284429888814
0.6883061208776549,0.1558410889553016,0.15585279016704356
0.8146097089284964,0.09268902036537985,0.0927012707061237
0.814641680101854,0.0926756533807833,0.09268266651736265
0.7036194689832422,0.14818923109496965,0.14819129992178806
0.6972752575811295,0.15136187077286506,0.15136287164600531
0.8396749547416466,0.08014993964149905,0.08017510561685433
0.29317015546788483,0.12206831574140077,0.5847615287907144
0.9004422998922003,0.05007072011806674,0.0494869799897329
0.7627970601689439,0.11858259058062197,0.1186203492504342
0.31577490535623914,0.56724086029647,0.11698423434729094
0.8427677294217258,0.07860730272277129,0.07862496785550302
0.7626130826128618,0.11868202427808464,0.11870489310905369
0.8278339086417915,0.08650494216221263,0.08566114919599585
0.7478910507246282,0.12604793316839025,0.12606101610698145
0.797727419032286,0.10113443556899711,0.10113814539871699
0.17755086179409216,0.6872304104420127,0.13521872776389512
0.8114116889613847,0.09428809742690535,0.09430021361170983
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.780300356905453,0.1098424741830445,0.10985716891150255
0.8601939665477056,0.06988273027813381,0.06992330317416062
0.7036194689832422,0.14818923109496965,0.14819129992178806
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.7704281045008079,0.11477724116576772,0.11479465433342437
0.870718946089282,0.06455602102810103,0.064725032882617
0.8487150007421994,0.0756692705704757,0.07561572868732477
0.2721749215546167,0.12425562242905852,0.6035694560163248
0.7784975304973667,0.11066553085309305,0.11083693864954014
0.8096647378703852,0.0951604732552751,0.09517478887433967
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.7364382137626314,0.13178022936183176,0.13178155687553697
0.9021394080196018,0.04890921087563127,0.04895138110476694
0.8628409292689404,0.0685703025419442,0.06858876818911543
0.7734806186643255,0.11325292980763751,0.11326645152803695
0.8021320761981864,0.09892796387324401,0.0989399599285696
0.7284833062475006,0.13575463005585342,0.13576206369664587
0.7038821382936492,0.1480816658676226,0.1480361958387283
0.8801811517945471,0.05986286153054921,0.05995598667490357
0.9322202068454343,0.033880069656146455,0.03389972349841916
0.7589981476688226,0.12048791960364204,0.12051393272753536
0.8657566366211303,0.06710574239649773,0.06713762098237193
0.8115944988670933,0.09419737775276468,0.094208123380142
0.8893518143117972,0.05531767446166752,0.055330511226535144
0.8694174459347916,0.06528476891908276,0.06529778514612547
0.6946731199560242,0.1526594397492837,0.15266744029469226
0.7643000567994843,0.11785384189756326,0.11784610130295237
0.8702424692507933,0.06528099924390178,0.06447653150530497
0.8928069776437396,0.05357974312977563,0.05361327922648479
0.2789695516169488,0.6137838250236336,0.10724662335941752
0.8304773625521255,0.08474508271022771,0.08477755473764688
0.8155220740685869,0.0922556796682908,0.09222224626312221
0.8758286884407702,0.06209835271953479,0.06207295883969513
0.8728915815885876,0.06356173749648744,0.06354668091492492
0.7749034779788931,0.11254323564144084,0.11255328637966605
0.8699503886960944,0.06501161288442237,0.06503799841948313
0.7579543490692559,0.12102116210998473,0.12102448882075939
0.825779780022799,0.0870964074234202,0.08712381255378093
0.6976233907835361,0.1511888420826006,0.15118776713386328
0.21538543674453253,0.15909962370498598,0.6255149395504814
0.8504210523756655,0.07479822305312028,0.07478072457121428
0.7578395179946895,0.12107234745422812,0.12108813455108242
0.8578028071674487,0.07109725663027257,0.07109993620227877
0.8131122697735758,0.093503749488144,0.09338398073828018
0.8175030843873009,0.09123687049830478,0.09126004511439435
0.8337098870966545,0.08335710390296405,0.08293300900038134
0.6975802251897464,0.1512093270943584,0.15121044771589523
0.8948837746896703,0.05256916701410343,0.05254705829622626
0.9125062328081023,0.043715543001824925,0.043778224190072754
0.7036194689832422,0.14818923109496965,0.14819129992178806
0.7289515223841533,0.1355160266556629,0.13553245096018382
0.78165684327106,0.10916990139779142,0.10917325533114851
0.44188150839126505,0.43198234902419386,0.1261361425845411
0.7749643568441924,0.1124995195370472,0.1125361236187604
0.8221487611186453,0.0889144469541191,0.08893679192723564
0.701473024804079,0.14926349245543039,0.14926348274049067
0.8637334748936051,0.0681861899034249,0.06808033520296998
0.8263194990403675,0.08683882206551988,0.08684167889411264
0.8126319289893015,0.09366291980998363,0.09370515120071495
0.778877461775144,0.11055705426124342,0.11056548396361252
0.7344859057296379,0.1327551573115557,0.1327589369588063
0.9437169320618369,0.02810215645325412,0.028180911484908946
0.9191172262083739,0.04039480342201735,0.04048797036960877
0.8053335976358765,0.09732746239224414,0.09733893997187931
0.23177939197381237,0.6102822236813333,0.15793838434485435
0.7321296530509935,0.13392900178455985,0.13394134516444656
0.7259003642510747,0.13749511773126447,0.13660451801766085
0.8356172346555095,0.08218554570790346,0.08219721963658706
0.2564412788558794,0.1560930941080624,0.5874656270360581
0.956035458950214,0.02171652028368248,0.022248020766103487
0.776602148153145,0.1116981956843668,0.11169965616248818
0.32790538716060874,0.5305240028146132,0.14157061002477792
0.8606124392851002,0.069674026358832,0.06971353435606771
