P(topic 1),P(topic 2),P(topic 3)
0.08510980837575889,0.08510404761874873,0.8297861440054924
0.06549999360387981,0.06549281603941788,0.8690071903567023
0.07074853522342835,0.07080003615204512,0.8584514286245265
0.08502018068008686,0.08502085182795605,0.8299589674919571
0.11249952620287484,0.11249388487302159,0.7750065889241037
0.07871935690515802,0.07870998452714854,0.8425706585676933
0.08795860464044637,0.08794998953623354,0.8240914058233201
0.09615896165664277,0.09615282460780283,0.8076882137355543
0.04221694867456773,0.0422143442650114,0.9155687070604209
0.15621369344657454,0.1562117274011082,0.6875745791523172
0.031565266981881196,0.031365875158993764,0.9370688578591251
0.10073539249635045,0.10069288603216109,0.7985717214714885
0.11191109798272289,0.11190696195657826,0.7761819400606988
0.025382219234908892,0.025296376921548385,0.9493214038435427
0.056138770818659575,0.056131497067221814,0.8877297321141187
0.03595230617389443,0.03594390673057836,0.9281037870955272
0.0916957163943334,0.09169224482089282,0.8166120387847737
0.1273830690785593,0.12738337197557398,0.7452335589458667
0.11571681276479373,0.11229094988094958,0.7719922373542566
0.13485352020357594,0.13439742403798496,0.7307490557584392
0.12562746240842337,0.1256124929002347,0.7487600446913419
0.13426991267410449,0.13426829152399952,0.731461795801896
0.10968548123180676,0.10968248909761376,0.7806320296705794
0.08917485518509305,0.08916684743294656,0.8216582973819604
0.15136531513872456,0.15136710823752708,0.6972675766237485
0.0997741645646741,0.09977023885481236,0.8004555965805136
0.06598367583504385,0.06597047639319664,0.8680458477717595
0.05732514610627537,0.05731361912214453,0.8853612347715801
0.09884742914523356,0.09883759370190026,0.8023149771528661
0.15658350154916625,0.1565804409189565,0.6868360575318773
0.15316563639567438,0.1531660757039706,0.6936682879003551
0.0653135255108139,0.0653078077411358,0.8693786667480503
0.07924199247555977,0.07923400810031056,0.8415239994241297
0.10236017770880398,0.10235799790214929,0.7952818243890468
0.15383809965398457,0.15382975069966107,0.6923321496463544
0.09212509469640232,0.091957578275577,0.8159173270280207
0.15364834810449732,0.15366036397247035,0.6926912879230323
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.07854502096778643,0.0785415227999652,0.8429134562322483
0.03605744603721783,0.036054815961219636,0.9278877380015625
0.0883296640799033,0.08842909500790683,0.8232412409121899
0.08239981259165136,0.08240136403793444,0.8351988233704142
0.043062615087330475,0.04176323083540466,0.9151741540772648
0.06838756111247336,0.06838209166185122,0.8632303472256755
0.11345490109361026,0.11344154402398358,0.7731035548824061
0.056622957084651704,0.05662157099624102,0.8867554719191073
0.12152870838392692,0.12152518734794206,0.756946104268131
0.13822923829732586,0.13821999050690903,0.7235507711957652
0.6954070480965364,0.1350523652421584,0.1695405866613051
0.13218311531761165,0.13218288600642275,0.7356339986759657
0.09482402272321144,0.09481407696081166,0.8103619003159769
0.12923669223912582,0.12923714670362327,0.7415261610572508
0.10624228869914082,0.10645470514714553,0.7873030061537137
0.10337588277039304,0.10338207790910138,0.7932420393205055
0.12904847222114837,0.1290476972267164,0.7419038305521353
0.07531859627603654,0.07531041255741412,0.8493709911665493
0.04775309173974616,0.047743378383314376,0.9045035298769395
0.12917613580479628,0.12917646666106397,0.7416473975341398
0.08788298574251789,0.08788571595134244,0.8242312983061397
0.06145823137178853,0.061454194492537105,0.8770875741356744
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.028136533641116093,0.028134502623578837,0.943728963735305
0.12200217713587728,0.1220004152382191,0.7559974076259035
0.1400033289004601,0.13999392339493244,0.7200027477046075
0.09468417573910275,0.0946855080106722,0.8106303162502251
0.07157326729893755,0.07507498248929625,0.8533517502117662
0.024162521169381355,0.023700746021293358,0.9521367328093253
0.09424451270382225,0.09423142926767303,0.8115240580285047
0.11727888915241566,0.11727910360247763,0.7654420072451067
0.04074643447254386,0.040425028913975855,0.9188285366134803
0.05115877663233135,0.05115211741265634,0.8976891059550124
0.07240771150252709,0.07240764477121168,0.8551846437262611
0.07027044926486808,0.06800241844862166,0.8617271322865102
0.12992755082055807,0.129930945855914,0.7401415033235279
0.11483231498182252,0.11482962283694617,0.7703380621812312
0.03458553060082227,0.03458195428521455,0.9308325151139631
0.08152150744923746,0.08152185790643479,0.8369566346443278
0.08890873126863938,0.08891621723749173,0.8221750514938689
0.09002529205564667,0.09002042629829599,0.8199542816460573
0.1363731474755627,0.13636835917539356,0.7272584933490437
0.15136531513872456,0.15136710823752708,0.6972675766237485
0.08017794710436696,0.08017557583517604,0.839646477060457
0.041372157471572524,0.041113800280267704,0.9175140422481598
0.1084780856297678,0.10847898209908599,0.7830429322711463
0.15119051377995146,0.15119039675718576,0.6976190894628629
0.15748876094603895,0.1577503648963159,0.6847608741576451
0.04428235938992064,0.04466702766482984,0.9110506129452495
0.13979182123528744,0.13979177036252893,0.7204164084021836
0.13384044619167937,0.6944477102762865,0.171711843532034
0.07717851212143063,0.07717399329330392,0.8456474945852654
0.13605322204251552,0.13604743737879946,0.727899340578685
0.1377472031434404,0.1377457304769679,0.7245070663795916
0.08613293828607038,0.08612940340458884,0.8277376583093408
0.13451868638552128,0.47412001711019053,0.3913612965042882
0.07067959798935666,0.07067936074911046,0.8586410412615328
0.07857884731716255,0.0789160695788957,0.8425050831039418
0.030367004552235267,0.03024568944431467,0.93938730600345
0.12099201858566577,0.12099118923359838,0.7580167921807359
0.05224893795478862,0.05224420713917451,0.8955068549060369
0.12661785972166992,0.1266134345581632,0.746768705720167
0.08668835569643014,0.08640356253535704,0.8269080817682128
0.6638016374052372,0.09262468265869538,0.24357367993606738
0.11069594598572721,0.11069571190860802,0.7786083421056648
0.1590385688858321,0.6256887725585402,0.21527265855562772
0.06428311705689949,0.06427929216055654,0.871437590782544
0.08942337125653452,0.08941778546645032,0.8211588432770152
0.15654368262840102,0.15654148728599493,0.686914830085604
0.039052475649754274,0.03902753005509692,0.9219199942951487
0.057631392276929296,0.05761670798950411,0.8847518997335666
0.11484079050197864,0.11482928211232199,0.7703299273856994
0.13977944806124296,0.13977596717138946,0.7204445847673676
0.09552831396313835,0.0955223925300065,0.8089492935068551
0.06999431063807947,0.06997487977222254,0.860030809589698
0.06641815948160461,0.06656178011333279,0.8670200604050625
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.04723247929029612,0.047226871682606926,0.9055406490270969
0.11506689540493022,0.11505895875397418,0.7698741458410956
0.1352782617313723,0.1352760571536278,0.7294456811149997
0.05375744209859011,0.05374072831769991,0.89250182958371
0.11405555900938417,0.11413787328081855,0.7718065677097974
0.14496412617160395,0.14496446381489628,0.7100714100134997
0.06982476918580056,0.0698343160487524,0.860340914765447
0.09526284574277916,0.09525328347476883,0.809483870782452
0.12337031606240868,0.12337054962592453,0.7532591343116667
0.03402215833718596,0.033961635348584575,0.9320162063142295
0.09660569950096444,0.09660376198524677,0.8067905385137889
0.11022576126837368,0.1102226166755203,0.7795516220561061
0.1524141408944808,0.1524218073285632,0.695164051776956
0.12154045993535009,0.12153584322050297,0.756923696844147
0.08525125882131793,0.08524823570766418,0.829500505471018
0.05880285951117411,0.0589022065982682,0.8822949338905577
0.056020673027567955,0.05673412441731,0.8872452025551221
0.049339816416501064,0.04933891830160615,0.9013212652818927
0.07688444566933443,0.07687806329689423,0.8462374910337714
0.10155147904005674,0.10155987387478835,0.7968886470851549
0.1011784773603956,0.10116799722132622,0.7976535254182782
0.08709329825212488,0.08709080891954424,0.8258158928283309
0.046858658718501034,0.046867057892820654,0.9062742833886783
0.08982941345151539,0.08982553190582879,0.8203450546426558
0.1063542179655578,0.10634740679564084,0.7872983752388013
0.060727102546992144,0.06070575370015407,0.8785671437528538
0.1350436934284824,0.13504025492721922,0.7299160516442984
0.15181690388337205,0.15180606626116325,0.6963770298554648
0.07009079854988232,0.07008404363269266,0.8598251578174251
0.12815389867012317,0.12815288307412975,0.7436932182557471
0.15188356844333378,0.15188129517363774,0.6962351363830285
0.14819093656588603,0.14819094500269955,0.7036181184314144
0.08812895076022001,0.08812705585041214,0.8237439933893678
0.1201618606630627,0.12016151746136831,0.759676621875569
0.06503119425441257,0.06502745648517012,0.8699413492604173
0.15636897173868042,0.15636634268259336,0.6872646855787263
0.09707194409739256,0.09706744627838305,0.8058606096242245
0.14973268532607806,0.14973246875727309,0.7005348459166489
0.12145890310910272,0.12145635704190606,0.7570847398489912
0.13889027053189212,0.5200422863293244,0.34106744313878334
0.12425247795142835,0.12447207312784994,0.7512754489207216
0.06918354379310739,0.06917666812636541,0.8616397880805272
0.12017466417580366,0.12017395591719403,0.7596513799070024
0.07919093400651005,0.07918196322562465,0.8416271027678652
0.05087764139403855,0.05081968602024994,0.8983026725857116
0.04258003043674291,0.0425739319228296,0.9148460376404275
0.1385578075885518,0.13855695605908985,0.7228852363523584
0.13010958231862899,0.13010917948773726,0.7397812381936337
0.11854854021327069,0.5481977520172308,0.3332537077694986
0.03741822444370469,0.03741763167108844,0.9251641438852068
0.05877791668024043,0.05877383374702896,0.8824482495727306
0.11102911206221516,0.11102718382609603,0.7779437041116888
0.0825128930224644,0.08251223862002445,0.8349748683575111
0.062102781683290455,0.06210495153282676,0.8757922667838828
0.15789234125964569,0.15789221774527334,0.684215440995081
0.0547949007450313,0.05478342779044325,0.8904216714645254
0.03656331752336164,0.03644774132084993,0.9269889411557884
0.026235897324710107,0.026232376452665095,0.9475317262226248
0.0706866836889882,0.07068426133260057,0.8586290549784111
0.15839788098885998,0.15839124442319444,0.6832108745879457
0.14819093656588603,0.14819094500269955,0.7036181184314144
0.08164123244224086,0.0816395674295844,0.8367192001281748
0.08726705513232608,0.08726238003233742,0.8254705648353364
0.701994376308856,0.11152074255812841,0.18648488113301567
0.13277492264829835,0.13277314875732252,0.7344519285943792
0.07045854214779816,0.6423790408858353,0.28716241696636663
0.05677021462913341,0.05674396534636422,0.8864858200245024
0.11177918014396303,0.11177978791748325,0.7764410319385537
0.04388083198104104,0.04386929943114346,0.9122498685878155
0.11462775158451002,0.11461690786682932,0.7707553405486607
0.09143977328790837,0.09143587735757007,0.8171243493545215
0.0791386364373301,0.07912942126163706,0.841731942301033
0.048619496343168186,0.04861286065706194,0.90276764299977
0.15497447293455044,0.15497302316823242,0.6900525038972172
0.11849786717827597,0.11849776144219305,0.7630043713795309
0.12917613580479628,0.12917646666106397,0.7416473975341398
0.07823033721070957,0.07822826413022181,0.8435413986590686
0.1343990754900164,0.13439434018660426,0.7312065843233793
0.12505909804283896,0.1250560615515064,0.7498848404056545
0.06929878386809338,0.06931025950488334,0.8613909566270231
0.15523367292638746,0.15523223794723845,0.689534089126374
0.0680364225042518,0.0680294360629218,0.8639341414328264
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.06892829718154517,0.06892491629805425,0.8621467865204004
0.10604443153284857,0.10604184357309164,0.7879137248940598
0.11258662137830185,0.11257908180505993,0.7748342968166382
0.08436106518086162,0.08436453116775906,0.8312744036513794
0.0721333294792259,0.07212227459808034,0.8557443959226938
0.08716429332331416,0.08716145805883503,0.8256742486178508
0.043803016046160145,0.04381620805948341,0.9123807758943564
0.03474454657318365,0.03477427492752376,0.9304811784992926
0.08755841362771573,0.0875565117270957,0.8248850746451886
0.13639558315192607,0.13638555289557608,0.7272188639524979
0.08902671604034648,0.08902282174765683,0.8219504622119967
0.09309749247258306,0.09307860471026354,0.8138239028171534
0.09749649504731,0.09749511037509247,0.8050083945775975
0.06957228211880394,0.06957188197818254,0.8608558359030135
0.05046310316424617,0.05058380520486858,0.8989530916308852
0.13450294018970624,0.13448149105263857,0.7310155687576553
0.05189348788360912,0.05189073924475299,0.8962157728716379
0.04104397056973885,0.0410320991926921,0.917923930237569
0.038502431734804984,0.038495113305160054,0.923002454960035
0.0965359302134756,0.09653244677476397,0.8069316230117605
0.06649675678688935,0.6761045531408193,0.2573986900722913
0.1590157007647947,0.15858839678526643,0.6823959024499388
0.041049631060960615,0.041040724836817026,0.9179096441022224
0.12941177758580263,0.1294119861326217,0.7411762362815757
0.054984283900091344,0.05498104647980678,0.8900346696201018
0.02963403742210447,0.029310244030064606,0.9410557185478309
0.11831035331854389,0.11831076370111468,0.7633788829803414
0.0974391076907454,0.09743711221458193,0.8051237800946727
0.08316211544989204,0.08310178502589914,0.8337360995242088
0.10587393218970352,0.10586688309909198,0.7882591847112046
0.05620223912382558,0.05620383451522939,0.887593926360945
0.08806687511755974,0.08805564528583598,0.8238774795966043
0.09792273778894893,0.09792562175004892,0.8041516404610022
0.04503625185724183,0.0436050337897303,0.9113587143530277
0.15181598661224538,0.15181590873091372,0.6963681046568408
0.07864959486037104,0.07864484279461713,0.8427055623450119
0.0993508104029212,0.25244060027158477,0.648208589325494
0.11521081539689593,0.11519502391525134,0.7695941606878527
0.05948077823689924,0.05947582909903715,0.8810433926640636
0.11057373679301807,0.11057292961065864,0.7788533335963234
0.0950446415561921,0.09504239609824426,0.8099129623455636
0.12603278625078226,0.1260221230892778,0.74794509065994
0.06731713060878222,0.06742789221645296,0.8652549771747648
0.09411433678848813,0.09407996844552607,0.8118056947659859
0.08779830720558332,0.08779208077389881,0.8244096120205179
0.10594892311184352,0.10594811049256495,0.7881029663955915
0.03420056977922521,0.03418011656671963,0.9316193136540551
0.08526075735074069,0.0864917644802264,0.828247478169033
0.16667306236035825,0.16667293441930864,0.6666540032203331
